gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.25936725320101306,0.6808651092696449,83.74640844016633,123,0.024390243902439025,0.0,0.23837583624717115,collapsed,0.2764227642276423,0.34959349593495936,0.37398373983739835,neutral,1.5735147408406678,0.46406994936670154,0.4463543084740482,0.9742042555124456,0.0,-0.0008547445690620667,11,1435,130.45454545454547,0.9566666666666667,0.02268178785857238,hi_ineq_floor,3,45301,1500
0.0,0.5,57.0,114,0.0,0.0,0.24765513581581278,collapsed,0.34210526315789475,0.3508771929824561,0.30701754385964913,competitive,1.5826030323735485,0.18314062936724265,0.317819884902844,0.9445653098757046,0.0,-0.0004517899645065293,88,1046,11.886363636363637,0.6973333333333334,0.02268178785857238,hi_ineq_floor,4,45302,1500
0.0,0.5,65.5,131,0.0,0.0,0.2499534632675007,collapsed,0.25190839694656486,0.3435114503816794,0.40458015267175573,neutral,1.5587804109610084,0.23646718489647833,0.3592172560643923,0.9494783477810838,0.0,-0.0005853666041275101,76,1029,13.539473684210526,0.686,0.0066711140760507,hi_ineq_floor,5,45303,1500
0.5722059141064807,1.300039025954766,141.7042538290695,109,0.11009174311926606,0.8807339449541285,0.001,collapsed,0.2018348623853211,0.29357798165137616,0.5045871559633027,neutral,1.4830257940074143,0.4905337152304362,0.28485681429300247,0.9252015885214262,0.0,-0.00046023404397368755,1,1449,1449.0,0.966,0.03135423615743829,hi_ineq_floor,6,45304,1500
0.0,0.5,59.5,119,0.0,0.0,0.2439178139092005,collapsed,0.3277310924369748,0.3445378151260504,0.3277310924369748,competitive,1.584557214899567,0.4806453445997936,0.4599418636403267,0.9872509015011736,0.0,-0.0008726518677463817,40,1277,31.925,0.8513333333333334,0.02401601067378252,hi_ineq_floor,7,45305,1500
0.0,0.5,60.0,120,0.0,0.0,0.24589946735188997,collapsed,0.2833333333333333,0.31666666666666665,0.4,neutral,1.5696140777086578,0.285509610380937,0.39910624411150963,0.9722515910273092,0.0,-0.000684374667404364,72,1105,15.347222222222221,0.7366666666666667,0.00867244829886591,hi_ineq_floor,8,45306,1500
0.0,0.5,64.0,128,0.0,0.0,0.23036251924081427,collapsed,0.3125,0.359375,0.328125,competitive,1.5825132380404296,0.22766885121148636,0.34362193319358714,0.9364497183318394,0.0,-0.0005229788351270441,34,1374,40.411764705882355,0.916,0.01667778519012675,hi_ineq_floor,9,45307,1500
0.00018896595799769078,0.5000951618072244,72.01370330024031,144,0.0,0.0,0.2446256449786869,collapsed,0.2777777777777778,0.3125,0.4097222222222222,neutral,1.5651579664237116,0.38259036953354825,0.4353827439346876,0.9784348415498683,0.0,-0.0008154053734514067,74,1287,17.39189189189189,0.858,0.02334889926617745,hi_ineq_floor,10,45308,1500
0.0,0.5,74.0,148,0.0,0.0,0.24193390647277213,collapsed,0.3716216216216216,0.30405405405405406,0.32432432432432434,cooperative,1.5798157060795772,0.2826690816742899,0.38658385399137296,0.9518785025785294,0.0,-0.0006441524154747705,36,1372,38.111111111111114,0.9146666666666666,0.015343562374916611,hi_ineq_floor,11,45309,1500
0.0,0.5,57.0,114,0.0,0.0,0.038165729807088086,collapsed,0.2807017543859649,0.32456140350877194,0.39473684210526316,neutral,1.5707569978217022,0.3001993530174554,0.3635549726449518,0.9593009284358677,0.0,-0.000629555809717837,1,1445,1445.0,0.9633333333333334,0.01734489659773182,hi_ineq_floor,12,45310,1500
0.0,0.5,80.5,161,0.0,0.0,0.24669126430573193,collapsed,0.2732919254658385,0.37888198757763975,0.34782608695652173,competitive,1.5718992107444123,0.16090054896160955,0.3005208147597901,0.9254177451181802,0.0,-0.00042730022419641103,80,804,10.05,0.536,0.01801200800533689,hi_ineq_floor,13,45311,1500
0.16446616387461085,1.2059675420577807,143.5101375048759,119,0.04201680672268908,0.0,0.2503393278903016,stressed,0.3277310924369748,0.3445378151260504,0.3277310924369748,competitive,1.584557214899567,0.2139009677438508,0.33808818417184777,0.9329738143317754,0.0,-0.0005016906734783416,68,1289,18.955882352941178,0.8593333333333333,0.019346230820547032,hi_ineq_floor,14,45312,1500
1.511137617097039e-06,1.0000015235263122,123.0001873937364,123,0.0,0.0,0.25093912429595194,stressed,0.3008130081300813,0.34959349593495936,0.34959349593495936,competitive,1.5814694367810973,0.2556059457997751,0.3729870185028634,0.9625549491592456,0.0,-0.0006107640428445111,64,1155,18.046875,0.77,0.019346230820547032,hi_ineq_floor,15,45313,1500
0.00490273988881546,1.0049755498462143,112.55726158277601,112,0.008928571428571428,0.0,0.2514950902355559,stressed,0.25,0.30357142857142855,0.44642857142857145,neutral,1.5415291728713478,0.20830825717642137,0.3353720667359089,0.9632252295037573,0.0,-0.0004939233164575857,71,1213,17.08450704225352,0.8086666666666666,0.008005336891260841,hi_ineq_floor,16,45314,1500
0.1858444421640002,0.6177800561570833,70.4269264019075,114,0.02631578947368421,0.0,0.24463068632525006,collapsed,0.38596491228070173,0.2719298245614035,0.34210526315789475,cooperative,1.570383317869462,0.3801086520263694,0.43296223319566735,0.9742510704026882,0.0,-0.0007984529240733071,68,1301,19.13235294117647,0.8673333333333333,0.00867244829886591,hi_ineq_floor,17,45315,1500
0.0,1.0,126.0,126,0.0,0.0,0.25956675145939634,stressed,0.2857142857142857,0.3412698412698413,0.373015873015873,neutral,1.57638817323831,0.21086480052732187,0.3626415499812346,0.9567711404842021,0.0,-0.0005913411637188253,6,594,99.0,0.396,0.02268178785857238,hi_ineq_floor,18,45316,1500
0.0,0.5,69.5,139,0.0,0.0,0.24920490001230616,collapsed,0.23741007194244604,0.3669064748201439,0.39568345323741005,neutral,1.5525131401822736,0.23600170758775796,0.35805173407352897,0.9525893273634146,0.0,-0.0005550823639921273,53,1327,25.037735849056602,0.8846666666666667,0.02068045363575717,hi_ineq_floor,19,45317,1500
0.0,0.5,68.5,137,0.0,0.0,0.24549401794233378,collapsed,0.30656934306569344,0.3284671532846715,0.36496350364963503,neutral,1.581217991133669,0.2956568971710191,0.3897792146573241,0.9523328195349049,0.0,-0.0006652122304304893,31,1337,43.12903225806452,0.8913333333333333,0.014009339559706471,hi_ineq_floor,20,45318,1500
0.0003057723230173169,0.5001541096938645,65.52018836989626,131,0.0,0.0,0.24904138303613385,collapsed,0.3893129770992366,0.26717557251908397,0.3435114503816794,cooperative,1.5681406552133628,0.2892234835533155,0.3957576679799241,0.9664502737212034,0.0,-0.000673095276818663,77,1255,16.2987012987013,0.8366666666666667,0.02068045363575717,hi_ineq_floor,21,45319,1500
0.0,0.5,67.5,135,0.0,0.0,0.24680445752640137,collapsed,0.34814814814814815,0.3333333333333333,0.31851851851851853,cooperative,1.5840122650813901,0.1504766394991566,0.2780854073375694,0.9016236392715222,0.0,-0.00035470855513878083,97,1061,10.938144329896907,0.7073333333333334,0.01467645096731154,hi_ineq_floor,22,45320,1500
0.4380433047615686,0.9214864842394908,125.32216185657074,136,0.058823529411764705,0.0,0.24854861029682207,collapsed,0.33088235294117646,0.3088235294117647,0.3602941176470588,neutral,1.5820841393886593,0.2517397873959836,0.3634968013691667,0.9569938640393881,0.0,-0.0005816015320657174,39,1367,35.05128205128205,0.9113333333333333,0.0200133422281521,hi_ineq_floor,23,45321,1500
0.0,0.5,58.5,117,0.0,0.0,0.24718166495840363,collapsed,0.42735042735042733,0.27350427350427353,0.29914529914529914,cooperative,1.5565380949525496,0.31554928791569037,0.41068707250659375,0.9732444534894324,0.0,-0.0007177173859312752,61,1251,20.508196721311474,0.834,0.01667778519012675,hi_ineq_floor,24,45322,1500
0.27871547190184076,0.7042940642083139,94.37540460391406,134,0.05223880597014925,0.0,0.2051200073128854,collapsed,0.3283582089552239,0.29850746268656714,0.373134328358209,neutral,1.5788882613214157,0.4813515826967194,0.43990865872570617,0.9705629230330757,0.0,-0.0008468889238477241,1,1450,1450.0,0.9666666666666667,0.01801200800533689,hi_ineq_floor,25,45323,1500
0.00033567382457665087,0.5001692368704413,63.0213238456756,126,0.0,0.0,0.24644962491308076,collapsed,0.3333333333333333,0.38095238095238093,0.2857142857142857,competitive,1.575114591410657,0.2829866262212701,0.3946051222221314,0.9653786109271062,0.0,-0.0006753471877155828,69,1119,16.217391304347824,0.746,0.01667778519012675,hi_ineq_floor,26,45324,1500
0.00022158698845227195,1.0002232904701982,135.03014421347675,135,0.0,0.0,0.25135234357769326,stressed,0.3333333333333333,0.34814814814814815,0.31851851851851853,competitive,1.5840122650813901,0.27828481773481795,0.40367619651099595,0.9737981997223014,0.0,-0.0007146639650575387,18,738,41.0,0.492,0.009339559706470981,hi_ineq_floor,27,45325,1500
0.6583025559489456,2679.3192812907832,75020.93987614193,28,0.14285714285714285,0.5714285714285714,0.001,collapsed,0.2857142857142857,0.5357142857142857,0.17857142857142858,competitive,1.4426049431802972,0.7187899555208078,0.05108110499990873,0.9102185429738536,0.6583025559489456,-0.00010219292907971155,1,1458,1458.0,0.972,0.014009339559706471,max_stress,0,51729,1500
0.5301046963506205,1536.4673397144877,26119.94477514629,17,0.17647058823529413,0.47058823529411764,0.001,collapsed,0.8235294117647058,0.058823529411764705,0.11764705882352941,cooperative,0.8343470230852537,0.6041404811470618,0.06593310649583012,0.8782042046881801,0.5279044020792883,-0.00011589013854769589,1,1456,1456.0,0.9706666666666667,0.022014676450967312,max_stress,1,51730,1500
0.0009144424480236362,1.0009235031097576,133.12282591359778,133,0.0,0.0,0.2671265827221562,stressed,0.3533834586466165,0.2781954887218045,0.3684210526315789,neutral,1.5745588797209993,0.23420348944761202,0.378126667907863,0.9523164722800781,0.0,-0.0006456085369113079,16,662,41.375,0.44133333333333336,0.024683122081387593,hi_ineq_floor,28,45326,1500
0.0,0.5,55.5,111,0.0,0.0,0.24903490486169047,collapsed,0.38738738738738737,0.32432432432432434,0.2882882882882883,cooperative,1.574175465412147,0.45106933096948243,0.4520280150197829,0.9797383984168034,0.0,-0.0008523806335998853,22,1406,63.90909090909091,0.9373333333333334,0.02268178785857238,hi_ineq_floor,29,45327,1500
0.5124583147678773,2032.5253424019234,50813.13356004808,25,0.12,0.36,0.001,collapsed,0.28,0.36,0.36,competitive,1.5754508105601306,0.6349352533480593,0.08447616869551743,0.8905180618876312,0.5121820888866523,-0.000190043003343767,1,1457,1457.0,0.9713333333333334,0.02401601067378252,max_stress,4,51733,1500
0.8996774031007087,9774.514489932617,234588.3477583828,24,0.041666666666666664,0.9166666666666666,0.001,collapsed,0.4166666666666667,0.25,0.3333333333333333,cooperative,1.5545851693377997,0.897001795867211,0.009105075460613196,0.9518090883120329,0.8826253275925142,-1.1669631451256807e-05,1,1462,1462.0,0.9746666666666667,0.01734489659773182,max_stress,5,51734,1500
0.7612584993031748,6256.977988862639,150167.47173270333,24,0.16666666666666666,0.7916666666666666,0.001,collapsed,0.16666666666666666,0.5833333333333334,0.25,competitive,1.384431504340598,0.7967695091412013,0.028263681576321677,0.9318874406877357,0.7599870862834767,-5.1924835978000325e-05,1,1461,1461.0,0.974,0.024683122081387593,max_stress,2,51731,1500
0.8353165871019622,6807.607125191876,211035.82088094816,31,0.06451612903225806,0.8064516129032258,0.001,collapsed,0.5483870967741935,0.0967741935483871,0.3548387096774194,cooperative,1.3317607101149556,0.8624672058300339,0.019553282873865378,0.9408275246205119,0.8341167625289226,-4.0569961106826995e-05,1,1461,1461.0,0.974,0.0200133422281521,max_stress,3,51732,1500
0.6854994465098295,2979.57423552613,74489.35588815325,25,0.12,0.68,0.001,collapsed,0.28,0.48,0.24,competitive,1.516623811079363,0.7619518964191397,0.04516427539690876,0.9065470639768826,0.6854994465098295,-0.00010005184003150092,1,1459,1459.0,0.9726666666666667,0.01200800533689126,max_stress,6,51735,1500
0.6207388745769532,2474.264478945816,79176.46332626611,32,0.1875,0.53125,0.001,collapsed,0.46875,0.375,0.15625,cooperative,1.4614828307119232,0.6772691964541091,0.04980936214285922,0.9012502621705163,0.6206458783981659,-8.514605603979112e-05,1,1458,1458.0,0.972,0.01000667111407605,max_stress,7,51736,1500
0.5912229909513369,2213.410661743742,66402.31985231226,30,0.16666666666666666,0.4666666666666667,0.001,collapsed,0.3333333333333333,0.13333333333333333,0.5333333333333333,neutral,1.3995812306460644,0.6517866079000552,0.08533292334647785,0.9015606807860991,0.5690176571629033,-0.0001806461390058162,1,1458,1458.0,0.972,0.018679119412941963,max_stress,8,51737,1500
0.7526887911215606,3255.7242292390347,68370.20881401973,21,0.047619047619047616,0.7142857142857143,0.001,collapsed,0.19047619047619047,0.42857142857142855,0.38095238095238093,competitive,1.509968612636817,0.7804439457452106,0.029134217996433415,0.9088576076690875,0.7447920856820109,-6.099931488549805e-05,1,1459,1459.0,0.9726666666666667,0.02935290193462308,max_stress,9,51738,1500
0.6569339681759547,1888.640786057197,37772.81572114394,20,0.15,0.55,0.001,collapsed,0.0,0.7,0.3,competitive,0.8812908992306927,0.7273586310911393,0.03495530408545845,0.8941689882924418,0.6569339681759547,-7.005945467210368e-05,1,1457,1457.0,0.9713333333333334,0.016010673782521682,max_stress,10,51739,1500
0.6578781871478322,3045.4692380882652,70045.7924760301,23,0.21739130434782608,0.6086956521739131,0.001,collapsed,0.5652173913043478,0.13043478260869565,0.30434782608695654,cooperative,1.370862465083061,0.7183601236529248,0.048462320940567814,0.9115096657869638,0.6555631241126488,-9.560487304447664e-05,1,1459,1459.0,0.9726666666666667,0.016010673782521682,max_stress,11,51740,1500
0.7255714937630958,2137.0214993215577,61973.62348032517,29,0.1724137931034483,0.7931034482758621,0.001,collapsed,0.2413793103448276,0.41379310344827586,0.3448275862068966,competitive,1.5514183947161677,0.7511740077240495,0.026139662114051547,0.9046006090509447,0.7170820079941203,-2.840585371419165e-05,1,1458,1458.0,0.972,0.01801200800533689,max_stress,12,51741,1500
0.7367058553701752,3342.709337518302,90253.15211299415,27,0.07407407407407407,0.7777777777777778,0.001,collapsed,0.2962962962962963,0.14814814814814814,0.5555555555555556,neutral,1.3992075416402174,0.7675440429757017,0.04000983903047519,0.9126474634511533,0.7176617926109475,-8.47375640563294e-05,1,1459,1459.0,0.9726666666666667,0.009339559706470981,max_stress,13,51742,1500
0.5932084122526742,2550.1362745004085,40802.180392006536,16,0.125,0.5625,0.001,collapsed,0.125,0.3125,0.5625,neutral,1.3663146570363986,0.6773443920613228,0.05982201802917151,0.8931169560232932,0.5913807041358714,-0.00012919181980139587,1,1458,1458.0,0.972,0.01734489659773182,max_stress,14,51743,1500
0.842388350833993,6766.36770343984,135327.3540687968,20,0.1,0.8,0.001,collapsed,0.25,0.45,0.3,competitive,1.5394910703001345,0.8526057335812111,0.009992708469201394,0.9216465647226983,0.8355837865482284,-4.241104356742517e-06,1,1460,1460.0,0.9733333333333334,0.022014676450967312,max_stress,15,51744,1500
0.6242479209734445,2039.0702496577796,55054.89674076005,27,0.14814814814814814,0.5925925925925926,0.001,collapsed,0.4074074074074074,0.37037037037037035,0.2222222222222222,cooperative,1.540709585192697,0.711244796098975,0.054934515966345666,0.8871918346201486,0.6242479209734445,-0.00012520046101552072,1,1456,1456.0,0.9706666666666667,0.028018679119412943,max_stress,16,51745,1500
0.8282042758410691,4184.934112848427,146472.69394969492,35,0.08571428571428572,0.7714285714285715,0.001,collapsed,0.3142857142857143,0.22857142857142856,0.45714285714285713,neutral,1.5277473653732445,0.8272949592652636,0.019287264058700224,0.9394801942717946,0.8077493772494292,-1.8803723908226287e-05,1,1461,1461.0,0.974,0.02134756504336224,max_stress,17,51746,1500
0.5809590353038371,2152.2110598332843,64566.33179499852,30,0.1,0.43333333333333335,0.001,collapsed,0.16666666666666666,0.36666666666666664,0.4666666666666667,neutral,1.4746786893334005,0.7001150123348255,0.06556761464179392,0.8887695351887437,0.5809590353038371,-0.000149607143704176,1,1457,1457.0,0.9713333333333334,0.028685790527018012,max_stress,18,51747,1500
0.5164842935109574,1051.2313188562578,34690.6335222565,33,0.15151515151515152,0.3333333333333333,0.001,collapsed,0.3333333333333333,0.36363636363636365,0.30303030303030304,competitive,1.5809826417057937,0.5894059438932004,0.06835047437385365,0.8811637122071988,0.5164842935109574,-0.00013446817897343587,1,1456,1456.0,0.9706666666666667,0.01801200800533689,max_stress,19,51748,1500
0.46995183671572605,1579.3595408313195,42642.707602445626,27,0.2222222222222222,0.2962962962962963,0.001,collapsed,0.48148148148148145,0.48148148148148145,0.037037037037037035,cooperative,1.191501106916491,0.6098376787048587,0.09706114612113002,0.8676697123457942,0.46995183671572605,-0.00022001654593569044,1,1455,1455.0,0.97,0.02134756504336224,max_stress,20,51749,1500
0.6251032576746602,1765.5997500227545,44139.993750568865,25,0.28,0.56,0.001,collapsed,0.44,0.4,0.16,cooperative,1.472935039619369,0.6790439959588908,0.057398769251520376,0.8886461268580588,0.6213792110782852,-0.00012139461092117489,1,1457,1457.0,0.9713333333333334,0.019346230820547032,max_stress,21,51750,1500
0.8450458528486081,7011.003958303582,168264.09499928597,24,0.041666666666666664,0.7083333333333334,0.001,collapsed,0.20833333333333334,0.3333333333333333,0.4583333333333333,neutral,1.5156546557441946,0.8369678401102014,0.019743783487313094,0.942570318948484,0.8141775684470115,-1.1864860581147455e-05,1,1461,1461.0,0.974,0.02068045363575717,max_stress,22,51751,1500
